0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,class
0.0,0.0,0.054901960784313725,0.7215686274509804,0.9882352941176471,0.9607843137254902,0.027450980392156862,0.9803921568627451,0.984313725490196,0.9490196078431372,0.0,0.9568627450980393,1.0,0.011764705882352941,0.7294117647058823,0.0,0.0,0.9647058823529412,0.5176470588235295,0.3568627450980392,0.9686274509803922,1.0,0.9215686274509803,1.0,0.027450980392156862,0.8784313725490196,0.9647058823529412,0.9450980392156862,1.0,0.9529411764705882,0.9647058823529412,0.03137254901960784,0.4470588235294118,0.996078431372549,1.0,0.9372549019607843,0.011764705882352941,0.7843137254901961,1.0,0.9607843137254902,0.9294117647058824,0.4549019607843137,0.09411764705882353,1.0,0.00784313725490196,1.0,0.2,0.27450980392156865,0.0392156862745098,0.9529411764705882,1.0,1.0,1.0,0.5019607843137255,1.0,0.0,0.9803921568627451,0.09411764705882353,0.0196078431372549,0.9803921568627451,0.6627450980392157,1.0,0.8274509803921568,1.0,0.9254901960784314,0.42745098039215684,0.07058823529411765,0.023529411764705882,0.00784313725490196,0.03529411764705882,0.011764705882352941,0.011764705882352941,0.6196078431372549,0.9058823529411765,1.0,0.9647058823529412,1.0,0.3764705882352941,0.0,0.023529411764705882,0.9529411764705882,0.0,0.00784313725490196,0.09411764705882353,0.023529411764705882,0.9490196078431372,1.0,1.0,0.9725490196078431,0.48627450980392156,0.027450980392156862,0.0,1.0,0.0,0.0196078431372549,0.0,0.996078431372549,0.050980392156862744,0.8901960784313725,1.0,1.0,0.4627450980392157,0.00784313725490196,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.8156862745098039,1.0,0.9450980392156862,0.9803921568627451,1.0,0.058823529411764705,0.09019607843137255,0.23921568627450981,0.17647058823529413,0.15294117647058825,0.08627450980392157,0.00784313725490196,0.0,0.9686274509803922,1.0,0.9764705882352941,0.9411764705882353,0.5450980392156862,0.2784313725490196,0.9450980392156862,1.0,1.0,0.8352941176470589,0.03137254901960784,0.9803921568627451,0.06666666666666667,0.6078431372549019,1.0,1.0,0.9764705882352941,1.0,0.996078431372549,1.0,0.7490196078431373,0.01568627450980392,c
0.00784313725490196,0.0,0.17647058823529413,0.00392156862745098,0.996078431372549,0.9607843137254902,1.0,1.0,1.0,0.0,0.03529411764705882,0.0,0.01568627450980392,0.9686274509803922,0.8235294117647058,1.0,0.9058823529411765,0.592156862745098,0.027450980392156862,0.9529411764705882,0.0,0.9294117647058824,0.058823529411764705,0.9882352941176471,0.9764705882352941,1.0,0.0,0.01568627450980392,0.7333333333333333,0.11764705882352941,0.06666666666666667,0.011764705882352941,1.0,0.9725490196078431,0.8588235294117647,0.10588235294117647,0.7176470588235294,0.9882352941176471,0.00784313725490196,0.9803921568627451,0.6431372549019608,0.011764705882352941,0.0,0.9882352941176471,0.9686274509803922,0.9294117647058824,0.0,0.027450980392156862,0.023529411764705882,0.0,1.0,0.9921568627450981,0.6509803921568628,0.03137254901960784,0.0,0.6745098039215687,0.984313725490196,0.09411764705882353,0.9058823529411765,1.0,0.9764705882352941,0.03529411764705882,0.984313725490196,1.0,0.615686274509804,0.0,0.07058823529411765,0.023529411764705882,1.0,0.8823529411764706,0.9725490196078431,1.0,1.0,0.0,1.0,0.9333333333333333,0.5803921568627451,0.054901960784313725,0.0,0.615686274509804,0.9529411764705882,1.0,0.9686274509803922,1.0,0.9450980392156862,0.027450980392156862,1.0,0.9764705882352941,0.6509803921568628,0.0,0.011764705882352941,0.6745098039215687,1.0,0.00784313725490196,0.8980392156862745,1.0,0.7725490196078432,0.9490196078431372,1.0,1.0,0.5843137254901961,0.0,0.023529411764705882,0.6666666666666666,0.9529411764705882,1.0,0.9764705882352941,0.12156862745098039,0.023529411764705882,0.9882352941176471,0.0,0.9137254901960784,0.792156862745098,0.03529411764705882,1.0,0.5882352941176471,1.0,0.9607843137254902,0.9686274509803922,0.0,0.043137254901960784,0.996078431372549,0.996078431372549,0.9764705882352941,0.9725490196078431,0.0,0.5333333333333333,1.0,0.9254901960784314,1.0,0.03137254901960784,0.0392156862745098,0.0,0.13725490196078433,0.8862745098039215,1.0,1.0,0.0,1.0,1.0,0.0,0.08627450980392157,0.058823529411764705,0.0,o
1.0,0.9529411764705882,0.03529411764705882,0.0,1.0,0.9725490196078431,0.9725490196078431,1.0,0.9647058823529412,1.0,1.0,0.0,0.1411764705882353,1.0,1.0,1.0,0.9686274509803922,0.9764705882352941,0.1568627450980392,0.6039215686274509,0.9686274509803922,0.03137254901960784,0.9058823529411765,1.0,0.10588235294117647,0.2823529411764706,0.9176470588235294,0.8862745098039215,1.0,0.0196078431372549,0.2549019607843137,0.5450980392156862,1.0,0.9764705882352941,0.30980392156862746,0.050980392156862744,0.0,0.0,0.5294117647058824,1.0,0.0,0.984313725490196,0.00392156862745098,0.9294117647058824,1.0,0.3843137254901961,0.00392156862745098,0.0,0.023529411764705882,0.03529411764705882,1.0,0.00392156862745098,0.9215686274509803,1.0,1.0,0.9803921568627451,0.5098039215686274,0.996078431372549,0.0,0.0,1.0,0.0,0.0,0.0,0.6078431372549019,0.9921568627450981,1.0,0.0,0.21176470588235294,0.00784313725490196,0.0,0.09411764705882353,0.0,0.984313725490196,0.043137254901960784,0.0,0.6627450980392157,0.9647058823529412,0.9921568627450981,0.0,0.6,1.0,0.09411764705882353,0.01568627450980392,0.0196078431372549,0.01568627450980392,0.996078431372549,0.5647058823529412,1.0,0.9882352941176471,0.9568627450980393,1.0,1.0,0.48627450980392156,0.023529411764705882,0.0,0.023529411764705882,0.9372549019607843,0.49019607843137253,0.9647058823529412,1.0,0.9058823529411765,0.7647058823529411,1.0,1.0,0.8980392156862745,0.38823529411764707,0.043137254901960784,0.050980392156862744,0.27450980392156865,0.0,0.984313725490196,0.9294117647058824,0.9294117647058824,0.5843137254901961,0.9686274509803922,0.9647058823529412,1.0,0.9372549019607843,0.2549019607843137,0.16862745098039217,1.0,0.9607843137254902,0.9921568627450981,0.6078431372549019,0.09411764705882353,0.0,1.0,1.0,1.0,1.0,0.8980392156862745,1.0,0.9803921568627451,1.0,0.984313725490196,0.9568627450980393,0.48627450980392156,0.5372549019607843,0.9529411764705882,0.9882352941176471,1.0,0.9882352941176471,0.0,x
0.0,0.027450980392156862,0.9882352941176471,0.09411764705882353,0.41568627450980394,0.9607843137254902,1.0,0.0,1.0,0.9686274509803922,0.03529411764705882,1.0,0.027450980392156862,0.0,0.3607843137254902,0.8745098039215686,1.0,0.058823529411764705,0.0,0.5843137254901961,0.9764705882352941,0.4196078431372549,0.4117647058823529,0.43137254901960786,0.03137254901960784,0.011764705882352941,0.5294117647058824,1.0,0.9450980392156862,0.9411764705882353,0.9764705882352941,0.9647058823529412,0.043137254901960784,0.03529411764705882,0.9607843137254902,0.0,0.9764705882352941,0.0,0.6235294117647059,0.9607843137254902,1.0,0.0,1.0,0.18823529411764706,0.0,0.0,0.07058823529411765,0.10588235294117647,0.8117647058823529,0.596078431372549,0.0,1.0,0.8901960784313725,0.0392156862745098,0.9764705882352941,0.6823529411764706,0.6862745098039216,0.7686274509803922,0.0,0.047058823529411764,0.027450980392156862,0.9686274509803922,0.6352941176470588,1.0,0.9215686274509803,0.8862745098039215,0.9686274509803922,0.3607843137254902,0.9921568627450981,0.0392156862745098,0.0196078431372549,0.054901960784313725,0.0,0.0,0.6274509803921569,1.0,0.00392156862745098,1.0,0.0,0.1607843137254902,0.0392156862745098,1.0,0.09411764705882353,0.0,0.0,0.011764705882352941,0.011764705882352941,0.9333333333333333,0.0,0.9450980392156862,0.9372549019607843,0.2901960784313726,0.0,0.00784313725490196,0.0,0.00784313725490196,0.03137254901960784,1.0,0.592156862745098,1.0,0.9215686274509803,0.9882352941176471,0.9686274509803922,0.996078431372549,0.00784313725490196,0.00392156862745098,0.00784313725490196,0.984313725490196,0.984313725490196,1.0,0.0,0.9764705882352941,0.9803921568627451,1.0,0.996078431372549,0.043137254901960784,0.984313725490196,0.050980392156862744,0.00784313725490196,0.0,0.00392156862745098,0.9764705882352941,0.8235294117647058,0.9921568627450981,0.023529411764705882,0.9725490196078431,0.9058823529411765,0.16862745098039217,0.043137254901960784,0.9686274509803922,1.0,0.027450980392156862,0.9686274509803922,0.9568627450980393,0.9176470588235294,0.043137254901960784,1.0,0.9529411764705882,0.0,0.8509803921568627,0.21568627450980393,0.03529411764705882,1.0,0.0,f
1.0,0.9372549019607843,1.0,0.9333333333333333,0.0,0.0,0.0,0.9764705882352941,0.9647058823529412,0.984313725490196,1.0,1.0,0.14901960784313725,1.0,1.0,0.996078431372549,1.0,0.0,0.054901960784313725,0.6784313725490196,0.984313725490196,1.0,0.9647058823529412,0.9686274509803922,0.023529411764705882,0.0,0.9921568627450981,0.9803921568627451,0.0,0.42745098039215684,0.32941176470588235,0.8941176470588236,1.0,0.0,0.34509803921568627,1.0,0.03137254901960784,0.0196078431372549,0.3686274509803922,0.0,0.8862745098039215,1.0,1.0,0.996078431372549,0.9921568627450981,0.5215686274509804,0.0,0.0196078431372549,0.06274509803921569,0.0,0.06274509803921569,0.6039215686274509,1.0,0.0,0.00392156862745098,0.0,0.0,1.0,0.043137254901960784,0.023529411764705882,0.03529411764705882,0.07450980392156863,0.0,0.00784313725490196,0.9372549019607843,0.9882352941176471,0.9568627450980393,1.0,0.00392156862745098,1.0,1.0,0.01568627450980392,0.0,0.0392156862745098,0.058823529411764705,0.2,0.984313725490196,0.9333333333333333,0.07450980392156863,0.9372549019607843,0.6431372549019608,0.09019607843137255,0.9647058823529412,0.0,0.058823529411764705,0.9764705882352941,0.027450980392156862,0.9921568627450981,0.984313725490196,1.0,0.00392156862745098,0.9921568627450981,0.9686274509803922,0.1568627450980392,0.06274509803921569,0.0,0.0784313725490196,0.0,0.38823529411764707,0.9686274509803922,0.9137254901960784,0.7803921568627451,0.8,1.0,1.0,0.3333333333333333,0.0,0.0,0.9607843137254902,0.3568627450980392,1.0,0.9647058823529412,0.6509803921568628,0.011764705882352941,0.5647058823529412,0.011764705882352941,0.8431372549019608,0.9529411764705882,1.0,0.0784313725490196,0.16470588235294117,0.984313725490196,0.9725490196078431,1.0,0.0,0.09019607843137255,0.6862745098039216,0.9607843137254902,0.9294117647058824,1.0,1.0,0.0,1.0,0.9568627450980393,0.0,0.9764705882352941,0.9490196078431372,1.0,0.9921568627450981,1.0,0.9647058823529412,0.9294117647058824,1.0,0.9764705882352941,x
0.9803921568627451,1.0,1.0,0.9294117647058824,0.9882352941176471,0.1411764705882353,0.00392156862745098,0.0,1.0,0.9529411764705882,1.0,0.9607843137254902,0.03529411764705882,0.6784313725490196,0.8392156862745098,1.0,0.9568627450980393,0.08235294117647059,0.09803921568627451,0.984313725490196,0.9333333333333333,0.023529411764705882,0.06274509803921569,0.0,0.0,0.24313725490196078,0.9647058823529412,0.9254901960784314,0.0,1.0,0.06274509803921569,0.03137254901960784,0.07450980392156863,0.0,1.0,0.050980392156862744,0.9137254901960784,0.29411764705882354,1.0,0.984313725490196,0.023529411764705882,0.17254901960784313,0.0,0.011764705882352941,0.9725490196078431,0.027450980392156862,0.0,0.0392156862745098,0.0,0.10196078431372549,0.8666666666666667,0.011764705882352941,0.9607843137254902,0.8117647058823529,0.00392156862745098,0.8431372549019608,0.7333333333333333,0.8156862745098039,0.3607843137254902,0.0,0.043137254901960784,0.23529411764705882,0.07450980392156863,0.9058823529411765,0.0,0.7411764705882353,1.0,0.0,0.996078431372549,0.9764705882352941,0.996078431372549,0.17254901960784313,0.996078431372549,0.2196078431372549,0.9411764705882353,1.0,0.050980392156862744,0.9294117647058824,0.0,0.22745098039215686,1.0,0.9725490196078431,0.9764705882352941,0.9725490196078431,0.027450980392156862,0.24313725490196078,0.01568627450980392,1.0,0.0,0.1568627450980392,0.0,0.2980392156862745,0.9803921568627451,0.047058823529411764,0.00392156862745098,0.00392156862745098,0.0196078431372549,0.26666666666666666,0.0,1.0,0.9176470588235294,0.03529411764705882,0.011764705882352941,0.25882352941176473,0.0,0.9686274509803922,0.9254901960784314,1.0,0.0,0.3058823529411765,1.0,0.9764705882352941,0.984313725490196,0.16470588235294117,0.03529411764705882,0.27058823529411763,0.9647058823529412,1.0,0.9490196078431372,0.9294117647058824,0.03137254901960784,0.07058823529411765,0.8901960784313725,0.00392156862745098,0.06274509803921569,0.9058823529411765,0.13333333333333333,0.5490196078431373,0.9568627450980393,0.9137254901960784,0.7098039215686275,0.043137254901960784,1.0,0.9490196078431372,1.0,0.9921568627450981,1.0,1.0,0.6862745098039216,0.9803921568627451,1.0,0.5843137254901961,0.0,0.0,b
1.0,0.9647058823529412,0.9725490196078431,1.0,0.9333333333333333,1.0,0.9529411764705882,0.9921568627450981,0.9921568627450981,0.0,0.03137254901960784,0.9921568627450981,0.25098039215686274,0.0,1.0,0.9725490196078431,0.0,0.9803921568627451,1.0,1.0,0.996078431372549,0.011764705882352941,0.0196078431372549,0.03137254901960784,0.09019607843137255,0.0,0.9333333333333333,0.9647058823529412,1.0,0.403921568627451,0.26666666666666666,1.0,0.9411764705882353,1.0,0.29411764705882354,0.011764705882352941,0.00784313725490196,0.00392156862745098,0.8862745098039215,1.0,0.9607843137254902,0.9490196078431372,0.011764705882352941,1.0,0.023529411764705882,1.0,0.16862745098039217,1.0,0.0,0.9607843137254902,1.0,1.0,0.0,0.1803921568627451,1.0,0.9647058823529412,0.0,0.9176470588235294,0.19215686274509805,0.08235294117647059,0.13333333333333333,0.9764705882352941,0.8941176470588236,0.9803921568627451,1.0,0.996078431372549,0.984313725490196,0.9568627450980393,0.01568627450980392,1.0,1.0,0.0,1.0,1.0,0.9725490196078431,0.03137254901960784,0.8941176470588236,0.14901960784313725,0.00392156862745098,1.0,0.9176470588235294,0.0,0.2980392156862745,0.12941176470588237,0.16470588235294117,0.0,1.0,0.0,1.0,0.13725490196078433,0.047058823529411764,0.9725490196078431,0.0196078431372549,1.0,0.2235294117647059,0.011764705882352941,1.0,0.9568627450980393,0.996078431372549,0.9254901960784314,1.0,0.9490196078431372,0.11764705882352941,1.0,0.9921568627450981,0.9294117647058824,0.06274509803921569,0.0,0.11764705882352941,0.0,1.0,0.0196078431372549,1.0,1.0,0.0,0.011764705882352941,0.9254901960784314,0.047058823529411764,0.5137254901960784,0.0,0.0,1.0,0.9764705882352941,0.9019607843137255,0.0,0.9882352941176471,0.2,1.0,0.9647058823529412,0.996078431372549,0.0,0.33725490196078434,0.9568627450980393,1.0,0.996078431372549,1.0,1.0,1.0,0.027450980392156862,0.0,0.9803921568627451,0.9882352941176471,0.023529411764705882,0.8666666666666667,n
0.9921568627450981,0.047058823529411764,0.9607843137254902,0.8352941176470589,1.0,0.8313725490196079,0.9294117647058824,0.5176470588235295,0.8862745098039215,0.9921568627450981,0.984313725490196,1.0,0.42745098039215684,1.0,0.9450980392156862,0.5450980392156862,0.0,1.0,1.0,0.047058823529411764,0.9882352941176471,0.03137254901960784,0.027450980392156862,0.0,1.0,0.9764705882352941,1.0,0.3411764705882353,0.30980392156862746,1.0,0.0,0.9450980392156862,0.2901960784313726,0.9137254901960784,1.0,0.0784313725490196,0.0,0.984313725490196,1.0,0.3568627450980392,1.0,1.0,0.0,0.7568627450980392,0.5450980392156862,0.9568627450980393,0.8352941176470589,1.0,0.0196078431372549,0.8901960784313725,0.01568627450980392,0.788235294117647,0.7137254901960784,0.8862745098039215,1.0,0.0,0.9372549019607843,0.058823529411764705,0.403921568627451,0.0,1.0,0.611764705882353,0.0,0.996078431372549,1.0,1.0,0.9568627450980393,0.9725490196078431,1.0,0.9333333333333333,0.27450980392156865,0.043137254901960784,0.03529411764705882,0.21568627450980393,1.0,0.9411764705882353,1.0,0.7568627450980392,0.8666666666666667,0.9686274509803922,0.9137254901960784,0.9803921568627451,0.0196078431372549,0.01568627450980392,0.023529411764705882,0.2901960784313726,0.9882352941176471,1.0,0.9607843137254902,0.023529411764705882,0.996078431372549,0.00784313725490196,1.0,0.6627450980392157,0.0,0.0392156862745098,0.0,1.0,1.0,0.9137254901960784,0.984313725490196,0.5333333333333333,0.9803921568627451,0.9411764705882353,1.0,0.5137254901960784,0.0,0.9686274509803922,0.0,0.0,0.9137254901960784,0.984313725490196,1.0,0.0196078431372549,0.9686274509803922,1.0,0.9294117647058824,0.0,0.06666666666666667,1.0,0.0,0.043137254901960784,1.0,1.0,0.9254901960784314,0.047058823529411764,0.9372549019607843,0.9882352941176471,0.0,0.1568627450980392,0.0,0.0,0.047058823529411764,0.0,0.7254901960784313,0.9529411764705882,0.6549019607843137,0.00392156862745098,0.06666666666666667,0.9372549019607843,0.9921568627450981,0.08235294117647059,1.0,0.03137254901960784,w
0.06274509803921569,0.23137254901960785,1.0,0.9882352941176471,0.9803921568627451,0.9098039215686274,0.788235294117647,1.0,1.0,0.9764705882352941,0.023529411764705882,0.0,0.9647058823529412,0.06274509803921569,1.0,0.984313725490196,0.00392156862745098,0.0,0.403921568627451,0.7490196078431373,0.0,0.9764705882352941,0.9647058823529412,0.12549019607843137,0.00784313725490196,0.0,0.0,0.9607843137254902,0.6823529411764706,0.00392156862745098,0.011764705882352941,0.615686274509804,0.06666666666666667,1.0,1.0,0.0196078431372549,1.0,1.0,1.0,0.054901960784313725,0.6823529411764706,0.0,0.0,0.6901960784313725,0.9450980392156862,1.0,0.9411764705882353,0.0196078431372549,0.0,1.0,0.8745098039215686,0.9882352941176471,0.5490196078431373,0.047058823529411764,0.0,0.011764705882352941,1.0,0.984313725490196,1.0,0.0,0.9921568627450981,0.996078431372549,0.06274509803921569,1.0,1.0,0.06666666666666667,0.03529411764705882,0.6627450980392157,0.0,0.9725490196078431,1.0,0.047058823529411764,0.09803921568627451,0.9725490196078431,0.9803921568627451,1.0,0.7176470588235294,1.0,1.0,1.0,1.0,0.0,0.0,0.11764705882352941,1.0,0.5843137254901961,0.0,0.996078431372549,1.0,0.9137254901960784,1.0,0.0,0.984313725490196,0.00392156862745098,0.9450980392156862,0.06666666666666667,1.0,0.047058823529411764,1.0,0.2196078431372549,0.996078431372549,0.0,0.0,1.0,0.9882352941176471,1.0,1.0,0.0,0.9686274509803922,0.0,0.050980392156862744,0.00784313725490196,1.0,0.0392156862745098,0.0,0.6431372549019608,0.0,0.9764705882352941,0.9411764705882353,0.0,0.06666666666666667,0.0,0.09019607843137255,0.0,0.043137254901960784,0.0,0.1843137254901961,0.0,1.0,0.9686274509803922,0.9647058823529412,0.6196078431372549,0.0,0.058823529411764705,0.0,0.0,0.0196078431372549,0.0196078431372549,0.30980392156862746,0.984313725490196,0.9490196078431372,1.0,1.0,0.0,q
0.01568627450980392,0.0,1.0,0.9607843137254902,1.0,0.9098039215686274,0.0196078431372549,0.996078431372549,1.0,1.0,0.011764705882352941,0.0,0.043137254901960784,0.0,0.9803921568627451,0.9803921568627451,0.9333333333333333,1.0,0.0,0.00784313725490196,0.9647058823529412,0.0,1.0,0.0196078431372549,0.0,1.0,0.0,0.0,1.0,0.07450980392156863,0.09019607843137255,0.9921568627450981,1.0,1.0,0.9607843137254902,0.7764705882352941,0.0,0.8588235294117647,0.9882352941176471,1.0,0.9686274509803922,0.027450980392156862,1.0,0.00784313725490196,0.0,0.9882352941176471,0.8745098039215686,0.9607843137254902,1.0,1.0,0.0196078431372549,1.0,0.0,0.0196078431372549,0.0,0.01568627450980392,1.0,0.9568627450980393,0.9764705882352941,0.996078431372549,1.0,0.9529411764705882,0.9372549019607843,0.0,0.07450980392156863,0.058823529411764705,0.0392156862745098,0.058823529411764705,1.0,0.9137254901960784,0.9411764705882353,0.9803921568627451,0.0196078431372549,1.0,1.0,0.9568627450980393,0.0,0.0,1.0,0.027450980392156862,0.9686274509803922,1.0,0.9411764705882353,0.03137254901960784,0.9725490196078431,0.9764705882352941,1.0,1.0,0.0,0.11764705882352941,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.9764705882352941,0.0196078431372549,0.9333333333333333,0.9647058823529412,1.0,0.9490196078431372,0.8392156862745098,0.3686274509803922,0.01568627450980392,0.0,0.2549019607843137,0.9803921568627451,1.0,0.0,1.0,0.8823529411764706,0.9607843137254902,1.0,1.0,0.996078431372549,0.10196078431372549,0.1843137254901961,0.0,1.0,1.0,0.8862745098039215,0.9137254901960784,0.0,0.9529411764705882,0.9333333333333333,0.9098039215686274,0.0,0.984313725490196,0.0,1.0,0.9450980392156862,0.8588235294117647,0.9921568627450981,0.0,0.054901960784313725,0.00784313725490196,0.9803921568627451,0.9294117647058824,0.9647058823529412,0.9882352941176471,0.9490196078431372,0.9607843137254902,0.01568627450980392,1.0,0.0196078431372549,1.0,o
